2026.01.17 05:52:49 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/apache/logging/log4j/log4j-bom/2.23.0/log4j-bom-2.23.0.pom.sha1
2026.01.17 05:52:49 INFO  BSP server: Failed to download https://s01.oss.sonatype.org/content/repositories/snapshots/org/apache/logging/log4j/log4j-bom/2.23.0/log4j-bom-2.23.0.pom.sha1
2026.01.17 05:52:49 INFO  BSP server: Downloading https://central.sonatype.com/repository/maven-snapshots/org/apache/logging/log4j/log4j-bom/2.23.0/log4j-bom-2.23.0.pom
2026.01.17 05:52:49 INFO  BSP server: Failed to download https://central.sonatype.com/repository/maven-snapshots/org/apache/logging/log4j/log4j-bom/2.23.0/log4j-bom-2.23.0.pom
2026.01.17 05:52:49 INFO  BSP server: Downloading https://central.sonatype.com/repository/maven-snapshots/org/apache/logging/log4j/log4j-bom/2.23.0/log4j-bom-2.23.0.pom.sha1
2026.01.17 05:52:49 INFO  BSP server: Failed to download https://central.sonatype.com/repository/maven-snapshots/org/apache/logging/log4j/log4j-bom/2.23.0/log4j-bom-2.23.0.pom.sha1
2026.01.17 05:52:49 INFO  BSP server: Downloading https://repo.scala-lang.org/artifactory/maven-nightlies/org/apache/logging/log4j/log4j-bom/2.23.0/log4j-bom-2.23.0.pom.sha1
2026.01.17 05:52:49 INFO  BSP server: (watching) Downloaded https://repo.scala-lang.org/artifactory/maven-nightlies/org/apache/logging/log4j/log4j-bom/2.23.0/log4j-bom-2.23.0.pom.sha1
2026.01.17 05:52:49 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/apache/logging/logging-parent/10.6.0/logging-parent-10.6.0.pom
2026.01.17 05:52:50 INFO  BSP server: (watching) Failed to download https://oss.sonatype.org/content/repositories/snapshots/org/apache/logging/logging-parent/10.6.0/logging-parent-10.6.0.pom
2026.01.17 05:52:50 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/apache/logging/logging-parent/10.6.0/logging-parent-10.6.0.pom.sha1
2026.01.17 05:52:50 INFO  BSP server: Failed to download https://oss.sonatype.org/content/repositories/snapshots/org/apache/logging/logging-parent/10.6.0/logging-parent-10.6.0.pom.sha1
2026.01.17 05:52:50 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/apache/logging/logging-parent/10.6.0/logging-parent-10.6.0.pom
2026.01.17 05:52:50 INFO  BSP server: Failed to download https://s01.oss.sonatype.org/content/repositories/snapshots/org/apache/logging/logging-parent/10.6.0/logging-parent-10.6.0.pom
2026.01.17 05:52:50 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/apache/logging/logging-parent/10.6.0/logging-parent-10.6.0.pom.sha1
2026.01.17 05:52:50 INFO  BSP server: Failed to download https://s01.oss.sonatype.org/content/repositories/snapshots/org/apache/logging/logging-parent/10.6.0/logging-parent-10.6.0.pom.sha1
2026.01.17 05:52:50 INFO  BSP server: Downloading https://central.sonatype.com/repository/maven-snapshots/org/apache/logging/logging-parent/10.6.0/logging-parent-10.6.0.pom
2026.01.17 05:52:50 INFO  BSP server: Failed to download https://central.sonatype.com/repository/maven-snapshots/org/apache/logging/logging-parent/10.6.0/logging-parent-10.6.0.pom
2026.01.17 05:52:50 INFO  BSP server: Downloading https://central.sonatype.com/repository/maven-snapshots/org/apache/logging/logging-parent/10.6.0/logging-parent-10.6.0.pom.sha1
2026.01.17 05:52:51 INFO  BSP server: Failed to download https://central.sonatype.com/repository/maven-snapshots/org/apache/logging/logging-parent/10.6.0/logging-parent-10.6.0.pom.sha1
2026.01.17 05:52:51 INFO  BSP server: Downloading https://repo.scala-lang.org/artifactory/maven-nightlies/org/apache/logging/logging-parent/10.6.0/logging-parent-10.6.0.pom
2026.01.17 05:52:51 INFO  BSP server: Downloaded https://repo.scala-lang.org/artifactory/maven-nightlies/org/apache/logging/logging-parent/10.6.0/logging-parent-10.6.0.pom
2026.01.17 05:52:51 INFO  BSP server: Downloading https://repo.scala-lang.org/artifactory/maven-nightlies/org/apache/logging/logging-parent/10.6.0/logging-parent-10.6.0.pom.sha1
2026.01.17 05:52:51 INFO  BSP server: (watching) Downloaded https://repo.scala-lang.org/artifactory/maven-nightlies/org/apache/logging/logging-parent/10.6.0/logging-parent-10.6.0.pom.sha1
2026.01.17 05:52:51 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/jakarta/platform/jakarta.jakartaee-bom/9.1.0/jakarta.jakartaee-bom-9.1.0.pom
2026.01.17 05:52:51 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/io/fabric8/kubernetes-client-bom/5.12.4/kubernetes-client-bom-5.12.4.pom
2026.01.17 05:52:51 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/codehaus/groovy/groovy-bom/3.0.20/groovy-bom-3.0.20.pom
2026.01.17 05:52:51 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/com/fasterxml/jackson/jackson-bom/2.16.1/jackson-bom-2.16.1.pom
2026.01.17 05:52:51 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/mockito/mockito-bom/4.11.0/mockito-bom-4.11.0.pom
2026.01.17 05:52:51 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/eclipse/jetty/jetty-bom/9.4.54.v20240208/jetty-bom-9.4.54.v20240208.pom
2026.01.17 05:52:51 INFO  BSP server: Failed to download https://oss.sonatype.org/content/repositories/snapshots/org/eclipse/jetty/jetty-bom/9.4.54.v20240208/jetty-bom-9.4.54.v20240208.pom
2026.01.17 05:52:51 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/io/netty/netty-bom/4.1.107.Final/netty-bom-4.1.107.Final.pom
2026.01.17 05:52:53 INFO  BSP server: (watching) Failed to download https://oss.sonatype.org/content/repositories/snapshots/io/netty/netty-bom/4.1.107.Final/netty-bom-4.1.107.Final.pom
2026.01.17 05:52:53 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/springframework/spring-framework-bom/5.3.32/spring-framework-bom-5.3.32.pom
2026.01.17 05:52:53 INFO  BSP server: (watching) Failed to download https://oss.sonatype.org/content/repositories/snapshots/org/mockito/mockito-bom/4.11.0/mockito-bom-4.11.0.pom
2026.01.17 05:52:53 INFO  BSP server: (watching) Failed to download https://oss.sonatype.org/content/repositories/snapshots/io/fabric8/kubernetes-client-bom/5.12.4/kubernetes-client-bom-5.12.4.pom
2026.01.17 05:52:53 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/eclipse/jetty/jetty-bom/9.4.54.v20240208/jetty-bom-9.4.54.v20240208.pom.sha1
2026.01.17 05:52:53 INFO  BSP server: (watching) Failed to download https://oss.sonatype.org/content/repositories/snapshots/com/fasterxml/jackson/jackson-bom/2.16.1/jackson-bom-2.16.1.pom
2026.01.17 05:52:53 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/io/netty/netty-bom/4.1.107.Final/netty-bom-4.1.107.Final.pom.sha1
2026.01.17 05:52:53 INFO  BSP server: (watching) Failed to download https://oss.sonatype.org/content/repositories/snapshots/jakarta/platform/jakarta.jakartaee-bom/9.1.0/jakarta.jakartaee-bom-9.1.0.pom
2026.01.17 05:52:53 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/mockito/mockito-bom/4.11.0/mockito-bom-4.11.0.pom.sha1
2026.01.17 05:52:53 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/io/fabric8/kubernetes-client-bom/5.12.4/kubernetes-client-bom-5.12.4.pom.sha1
2026.01.17 05:52:53 INFO  BSP server: Failed to download https://oss.sonatype.org/content/repositories/snapshots/org/springframework/spring-framework-bom/5.3.32/spring-framework-bom-5.3.32.pom
2026.01.17 05:52:53 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/com/fasterxml/jackson/jackson-bom/2.16.1/jackson-bom-2.16.1.pom.sha1
2026.01.17 05:52:53 INFO  BSP server: (watching) Failed to download https://oss.sonatype.org/content/repositories/snapshots/org/codehaus/groovy/groovy-bom/3.0.20/groovy-bom-3.0.20.pom
2026.01.17 05:52:53 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/jakarta/platform/jakarta.jakartaee-bom/9.1.0/jakarta.jakartaee-bom-9.1.0.pom.sha1
2026.01.17 05:52:53 INFO  BSP server: Failed to download https://oss.sonatype.org/content/repositories/snapshots/com/fasterxml/jackson/jackson-bom/2.16.1/jackson-bom-2.16.1.pom.sha1
2026.01.17 05:52:53 INFO  BSP server: Failed to download https://oss.sonatype.org/content/repositories/snapshots/io/netty/netty-bom/4.1.107.Final/netty-bom-4.1.107.Final.pom.sha1
2026.01.17 05:52:53 INFO  BSP server: Failed to download https://oss.sonatype.org/content/repositories/snapshots/io/fabric8/kubernetes-client-bom/5.12.4/kubernetes-client-bom-5.12.4.pom.sha1
2026.01.17 05:52:53 INFO  BSP server: Failed to download https://oss.sonatype.org/content/repositories/snapshots/org/mockito/mockito-bom/4.11.0/mockito-bom-4.11.0.pom.sha1
2026.01.17 05:52:53 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/codehaus/groovy/groovy-bom/3.0.20/groovy-bom-3.0.20.pom.sha1
2026.01.17 05:52:53 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/springframework/spring-framework-bom/5.3.32/spring-framework-bom-5.3.32.pom.sha1
2026.01.17 05:52:53 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/io/netty/netty-bom/4.1.107.Final/netty-bom-4.1.107.Final.pom
2026.01.17 05:52:53 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/com/fasterxml/jackson/jackson-bom/2.16.1/jackson-bom-2.16.1.pom
2026.01.17 05:52:53 INFO  BSP server: Failed to download https://oss.sonatype.org/content/repositories/snapshots/jakarta/platform/jakarta.jakartaee-bom/9.1.0/jakarta.jakartaee-bom-9.1.0.pom.sha1
2026.01.17 05:52:53 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/io/fabric8/kubernetes-client-bom/5.12.4/kubernetes-client-bom-5.12.4.pom
2026.01.17 05:52:53 INFO  BSP server: Failed to download https://oss.sonatype.org/content/repositories/snapshots/org/codehaus/groovy/groovy-bom/3.0.20/groovy-bom-3.0.20.pom.sha1
2026.01.17 05:52:53 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/mockito/mockito-bom/4.11.0/mockito-bom-4.11.0.pom
2026.01.17 05:52:53 INFO  BSP server: Failed to download https://oss.sonatype.org/content/repositories/snapshots/org/springframework/spring-framework-bom/5.3.32/spring-framework-bom-5.3.32.pom.sha1
2026.01.17 05:52:53 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/jakarta/platform/jakarta.jakartaee-bom/9.1.0/jakarta.jakartaee-bom-9.1.0.pom
2026.01.17 05:52:53 INFO  BSP server: (watching) Failed to download https://oss.sonatype.org/content/repositories/snapshots/org/eclipse/jetty/jetty-bom/9.4.54.v20240208/jetty-bom-9.4.54.v20240208.pom.sha1
2026.01.17 05:52:53 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/codehaus/groovy/groovy-bom/3.0.20/groovy-bom-3.0.20.pom
2026.01.17 05:52:53 INFO  BSP server: Failed to download https://s01.oss.sonatype.org/content/repositories/snapshots/org/mockito/mockito-bom/4.11.0/mockito-bom-4.11.0.pom
2026.01.17 05:52:53 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/springframework/spring-framework-bom/5.3.32/spring-framework-bom-5.3.32.pom
2026.01.17 05:52:53 INFO  BSP server: Failed to download https://s01.oss.sonatype.org/content/repositories/snapshots/jakarta/platform/jakarta.jakartaee-bom/9.1.0/jakarta.jakartaee-bom-9.1.0.pom
2026.01.17 05:52:53 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/mockito/mockito-bom/4.11.0/mockito-bom-4.11.0.pom.sha1
2026.01.17 05:52:53 INFO  BSP server: Failed to download https://s01.oss.sonatype.org/content/repositories/snapshots/org/codehaus/groovy/groovy-bom/3.0.20/groovy-bom-3.0.20.pom
2026.01.17 05:52:53 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/jakarta/platform/jakarta.jakartaee-bom/9.1.0/jakarta.jakartaee-bom-9.1.0.pom.sha1
2026.01.17 05:52:53 INFO  BSP server: Failed to download https://s01.oss.sonatype.org/content/repositories/snapshots/io/fabric8/kubernetes-client-bom/5.12.4/kubernetes-client-bom-5.12.4.pom
2026.01.17 05:52:53 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/codehaus/groovy/groovy-bom/3.0.20/groovy-bom-3.0.20.pom.sha1
2026.01.17 05:52:53 INFO  BSP server: Failed to download https://s01.oss.sonatype.org/content/repositories/snapshots/org/springframework/spring-framework-bom/5.3.32/spring-framework-bom-5.3.32.pom
2026.01.17 05:52:53 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/io/fabric8/kubernetes-client-bom/5.12.4/kubernetes-client-bom-5.12.4.pom.sha1
2026.01.17 05:52:53 INFO  BSP server: Failed to download https://s01.oss.sonatype.org/content/repositories/snapshots/com/fasterxml/jackson/jackson-bom/2.16.1/jackson-bom-2.16.1.pom
2026.01.17 05:52:53 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/eclipse/jetty/jetty-bom/9.4.54.v20240208/jetty-bom-9.4.54.v20240208.pom
2026.01.17 05:52:53 INFO  BSP server: Failed to download https://s01.oss.sonatype.org/content/repositories/snapshots/io/netty/netty-bom/4.1.107.Final/netty-bom-4.1.107.Final.pom
2026.01.17 05:52:53 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/springframework/spring-framework-bom/5.3.32/spring-framework-bom-5.3.32.pom.sha1
2026.01.17 05:52:53 INFO  BSP server: Failed to download https://s01.oss.sonatype.org/content/repositories/snapshots/jakarta/platform/jakarta.jakartaee-bom/9.1.0/jakarta.jakartaee-bom-9.1.0.pom.sha1
2026.01.17 05:52:53 INFO  BSP server: Failed to download https://s01.oss.sonatype.org/content/repositories/snapshots/org/mockito/mockito-bom/4.11.0/mockito-bom-4.11.0.pom.sha1
2026.01.17 05:52:53 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/com/fasterxml/jackson/jackson-bom/2.16.1/jackson-bom-2.16.1.pom.sha1
2026.01.17 05:52:53 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/io/netty/netty-bom/4.1.107.Final/netty-bom-4.1.107.Final.pom.sha1
2026.01.17 05:52:53 INFO  BSP server: Failed to download https://s01.oss.sonatype.org/content/repositories/snapshots/org/codehaus/groovy/groovy-bom/3.0.20/groovy-bom-3.0.20.pom.sha1
2026.01.17 05:52:53 INFO  BSP server: Downloading https://central.sonatype.com/repository/maven-snapshots/jakarta/platform/jakarta.jakartaee-bom/9.1.0/jakarta.jakartaee-bom-9.1.0.pom
2026.01.17 05:52:53 INFO  BSP server: Failed to download https://s01.oss.sonatype.org/content/repositories/snapshots/io/fabric8/kubernetes-client-bom/5.12.4/kubernetes-client-bom-5.12.4.pom.sha1
2026.01.17 05:52:53 INFO  BSP server: Downloading https://central.sonatype.com/repository/maven-snapshots/org/mockito/mockito-bom/4.11.0/mockito-bom-4.11.0.pom
2026.01.17 05:52:53 INFO  BSP server: Failed to download https://s01.oss.sonatype.org/content/repositories/snapshots/org/eclipse/jetty/jetty-bom/9.4.54.v20240208/jetty-bom-9.4.54.v20240208.pom
2026.01.17 05:52:53 INFO  BSP server: Downloading https://central.sonatype.com/repository/maven-snapshots/org/codehaus/groovy/groovy-bom/3.0.20/groovy-bom-3.0.20.pom
2026.01.17 05:52:54 INFO  BSP server: Failed to download https://s01.oss.sonatype.org/content/repositories/snapshots/org/springframework/spring-framework-bom/5.3.32/spring-framework-bom-5.3.32.pom.sha1
2026.01.17 05:52:54 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/eclipse/jetty/jetty-bom/9.4.54.v20240208/jetty-bom-9.4.54.v20240208.pom.sha1
2026.01.17 05:52:54 INFO  BSP server: Failed to download https://s01.oss.sonatype.org/content/repositories/snapshots/io/netty/netty-bom/4.1.107.Final/netty-bom-4.1.107.Final.pom.sha1
2026.01.17 05:52:54 INFO  BSP server: Failed to download https://s01.oss.sonatype.org/content/repositories/snapshots/com/fasterxml/jackson/jackson-bom/2.16.1/jackson-bom-2.16.1.pom.sha1
2026.01.17 05:52:54 INFO  BSP server: Downloading https://central.sonatype.com/repository/maven-snapshots/io/fabric8/kubernetes-client-bom/5.12.4/kubernetes-client-bom-5.12.4.pom
2026.01.17 05:52:54 INFO  BSP server: Downloading https://central.sonatype.com/repository/maven-snapshots/org/springframework/spring-framework-bom/5.3.32/spring-framework-bom-5.3.32.pom
2026.01.17 05:52:54 INFO  BSP server: Failed to download https://central.sonatype.com/repository/maven-snapshots/jakarta/platform/jakarta.jakartaee-bom/9.1.0/jakarta.jakartaee-bom-9.1.0.pom
2026.01.17 05:52:54 INFO  BSP server: Downloading https://central.sonatype.com/repository/maven-snapshots/io/netty/netty-bom/4.1.107.Final/netty-bom-4.1.107.Final.pom
2026.01.17 05:52:54 INFO  BSP server: Failed to download https://central.sonatype.com/repository/maven-snapshots/org/mockito/mockito-bom/4.11.0/mockito-bom-4.11.0.pom
2026.01.17 05:52:54 INFO  BSP server: Downloading https://central.sonatype.com/repository/maven-snapshots/com/fasterxml/jackson/jackson-bom/2.16.1/jackson-bom-2.16.1.pom
2026.01.17 05:52:54 INFO  BSP server: Failed to download https://central.sonatype.com/repository/maven-snapshots/org/codehaus/groovy/groovy-bom/3.0.20/groovy-bom-3.0.20.pom
2026.01.17 05:52:54 INFO  BSP server: Downloading https://central.sonatype.com/repository/maven-snapshots/jakarta/platform/jakarta.jakartaee-bom/9.1.0/jakarta.jakartaee-bom-9.1.0.pom.sha1
2026.01.17 05:52:54 INFO  BSP server: Failed to download https://s01.oss.sonatype.org/content/repositories/snapshots/org/eclipse/jetty/jetty-bom/9.4.54.v20240208/jetty-bom-9.4.54.v20240208.pom.sha1
2026.01.17 05:52:54 INFO  BSP server: Downloading https://central.sonatype.com/repository/maven-snapshots/org/mockito/mockito-bom/4.11.0/mockito-bom-4.11.0.pom.sha1
2026.01.17 05:52:54 INFO  BSP server: Failed to download https://central.sonatype.com/repository/maven-snapshots/io/fabric8/kubernetes-client-bom/5.12.4/kubernetes-client-bom-5.12.4.pom
2026.01.17 05:52:54 INFO  BSP server: Downloading https://central.sonatype.com/repository/maven-snapshots/org/codehaus/groovy/groovy-bom/3.0.20/groovy-bom-3.0.20.pom.sha1
2026.01.17 05:52:54 INFO  BSP server: Failed to download https://central.sonatype.com/repository/maven-snapshots/org/springframework/spring-framework-bom/5.3.32/spring-framework-bom-5.3.32.pom
2026.01.17 05:52:54 INFO  BSP server: Downloading https://central.sonatype.com/repository/maven-snapshots/io/fabric8/kubernetes-client-bom/5.12.4/kubernetes-client-bom-5.12.4.pom.sha1
2026.01.17 05:52:54 INFO  BSP server: Failed to download https://central.sonatype.com/repository/maven-snapshots/io/netty/netty-bom/4.1.107.Final/netty-bom-4.1.107.Final.pom
2026.01.17 05:52:54 INFO  BSP server: Downloading https://central.sonatype.com/repository/maven-snapshots/org/springframework/spring-framework-bom/5.3.32/spring-framework-bom-5.3.32.pom.sha1
2026.01.17 05:52:54 INFO  BSP server: Failed to download https://central.sonatype.com/repository/maven-snapshots/com/fasterxml/jackson/jackson-bom/2.16.1/jackson-bom-2.16.1.pom
